2025-07-07 17:11:24,214 - gym_custom_envs_real_ur_drivers_URBasic_robotModelEvent - INFO - Init done
2025-07-07 17:11:24,715 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Connected
2025-07-07 17:11:24,715 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - RT_CLient constructor done
2025-07-07 17:11:24,716 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - Data logging (not event logging) is disabled
2025-07-07 17:11:24,717 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog constructor done
2025-07-07 17:11:24,717 - gym_custom_envs_real_ur_drivers_URBasic_dataLogEvent - INFO - DataLog is stopped
2025-07-07 17:11:24,718 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE constructor done
2025-07-07 17:11:25,220 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Connected
2025-07-07 17:11:25,220 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - UR Dashboard respond Connected: Universal Robots Dashboard Server
2025-07-07 17:11:25,221 - gym_custom_envs_real_ur_drivers_URBasic_dashboardEvent - INFO - Dashboard server constructor done
2025-07-07 17:11:25,221 - gym_custom_envs_real_ur_drivers_URBasic_robotConnectorEvent - INFO - Init done
2025-07-07 17:11:25,333 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - Controller version: 3.3.1-60
2025-07-07 17:11:25,335 - gym_custom_envs_real_ur_drivers_URBasic_rtdeEvent - INFO - RTDE started
2025-07-07 17:11:26,222 - gym_custom_envs_real_ur_drivers_URBasic_urScriptEvent - INFO - Init done!!!
2025-07-07 17:11:26,231 - gym_custom_envs_real_ur_drivers_URBasic_urScriptExtEvent - INFO - Init done
2025-07-07 17:11:27,851 - gym_custom_envs_real_ur_interfaceEvent - INFO - [] init done
2025-07-07 17:11:27,852 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
end_freedrive_mode()

2025-07-07 17:11:28,079 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010599940149092036, -1.574670315174202, -1.5985282724047902, -1.5935896403708456, 1.663464856147766, 3.1055393748172233], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,098 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010603302332295787, -1.5746325991525423, -1.5984914020092476, -1.5936108793243275, 1.663464856147766, 3.1055520237776717], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,114 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010265606420902216, -1.5726030544950276, -1.59810909326973, -1.5931625488836134, 1.6634528160095214, 3.1051051456211365], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,127 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010270406708655592, -1.5725918215224655, -1.5980943831465342, -1.5931729361893283, 1.6634888172149658, 3.1050951712455372], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,148 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.011589038707828313, -1.5686832360100407, -1.5964892534829247, -1.5936294359909602, 1.6635007381439209, 3.1045389757848483], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,166 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.011611396969568661, -1.5686250366074248, -1.5964916148403505, -1.593615029847314, 1.663464856147766, 3.104531394582337], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,186 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.011576490527066628, -1.5656653938140135, -1.5955497731665476, -1.5935333191848748, 1.6633573293685913, 3.1054867952895706], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,200 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01146991928741498, -1.5655557434515381, -1.5957525634105116, -1.593378234083991, 1.6629862308502197, 3.1053588825659943], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,217 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.0113386023275709, -1.5614289864170483, -1.5939719071728258, -1.5931577322308537, 1.6625200033187866, 3.1051570350803672], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,233 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.011061429305803963, -1.561197673936106, -1.5943845128397995, -1.5928153697993732, 1.6616349935531616, 3.104786589615084], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,248 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010842164241885478, -1.5569241591576253, -1.5937034297967005, -1.592513477179724, 1.6609290361404419, 3.1045029896050993], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,266 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.010519381229932182, -1.5565544790038541, -1.5941953519377159, -1.5920686735279623, 1.6599605798721313, 3.104076073068656], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,282 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01052080019390949, -1.5544881026417117, -1.5932527067897717, -1.5920709557797865, 1.6588359594345092, 3.1040459353593524], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,296 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.01002274272942522, -1.5538786024498659, -1.5940244033515476, -1.5913627899315193, 1.6573168754577636, 3.1033908636829692], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,314 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.009523122911795873, -1.5510816027968466, -1.5948408863232024, -1.5906580871155476, 1.6557024240493774, 3.1026799885988194], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,329 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.008774900557369639, -1.550037304516277, -1.5959837685200764, -1.5896022667493073, 1.6533220529556274, 3.1016878333739166], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,343 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.008467123273031986, -1.5451547745074068, -1.5964329480538153, -1.589196855727274, 1.651312780380249, 3.101291329308433], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,361 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.007617686996744302, -1.5437107627751154, -1.597685094380882, -1.5879975889096527, 1.648574423789978, 3.1001743033861864], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,377 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.006849487028133663, -1.5375224114897321, -1.5976490141339312, -1.5868952752243715, 1.6460982084274292, 3.0991352325313786], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,391 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.005935151561451135, -1.5356311196292185, -1.5989453788263568, -1.5856002448440505, 1.6431320428848266, 3.097909033128281], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,409 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.005080493566684831, -1.5298205973991856, -1.5988239649152751, -1.584406302472883, 1.6403573274612426, 3.0967633417833182], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,425 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.004107414797654738, -1.5274246841204902, -1.6001058883710735, -1.5830194905727921, 1.6371519088745117, 3.0954540720691033], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,439 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003183676208394883, -1.5205583242678296, -1.601323222899753, -1.5817008806190913, 1.6340783357620239, 3.0941982050333965], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,455 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5201754210349325, -1.6014759425679503, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,472 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5186563244170663, -1.5999573015727564, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,489 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5186409815412258, -1.599941963298705, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,505 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5156036980621155, -1.599941961780064, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,511 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155733252273245, -1.5999419617648776, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,521 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730214989764, -1.5999419617647257, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,529 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184616931, -1.5999419617647241, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,544 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184313203, -1.5999419617647241, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,552 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310165, -1.5999419617647241, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,560 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5984233207847172, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,576 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5984081343749172, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,584 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5984079825108193, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,592 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5984079809921783, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,607 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5984079809769918, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,615 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.59840798097684, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,624 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5968893399968314, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,640 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5968741535870314, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,648 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5968740017229333, -1.581534192310096, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,656 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5968740002042923, -1.5800155513300895, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,664 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.596874000189106, -1.5800003649202894, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,679 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.596874000188954, -1.5800002130561914, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,688 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5968740001889525, -1.5800002115375504, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,696 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5968740001889525, -1.580000211522364, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,703 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5968740001889525, -1.580000211522212, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,720 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5938367182289386, -1.5784815705422035, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,727 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5938063454093385, -1.5784663841324036, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,736 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5938060416811424, -1.5784662322683056, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,745 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5938060386438604, -1.5784662307496646, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,761 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5907687566534747, -1.579984871714485, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,769 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.590738383833571, -1.5800000581241334, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,776 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5907380801053719, -1.5800002099882298, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,785 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.589219436088083, -1.5800002115068708, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,799 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.58920424964791, -1.5800002115220573, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,809 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5155730184310134, -1.5892040977835082, -1.580000211522209, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,817 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5140543774510067, -1.5861668143048504, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,833 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5140391910412065, -1.5861364414700638, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,842 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5140390391771086, -1.586136137741716, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,848 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5140390376584676, -1.5830988527444194, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,858 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5140390376432813, -1.5830684798944463, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,872 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5140390376431294, -1.5830681761659466, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,883 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.512520396663121, -1.580030891168648, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,888 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.512505210253321, -1.580000518318675, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,907 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.512505058389223, -1.5800002145901753, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,912 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.510986415890575, -1.5754442886128692, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,920 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5109712294655886, -1.5753987293530962, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,936 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5109710776013388, -1.5753982737604986, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,943 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5094524351026897, -1.5723609872445594, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,955 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5094372486777032, -1.5723306143794, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,968 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5094370968134534, -1.5723303106507485, -1.5800002115222105, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,980 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.507918454314804, -1.5662557436934352, -1.5784815705422035, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:28,984 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5079032678898177, -1.566194998023862, -1.5784663841324036, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:29,005 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5079031160255676, -1.5661943905671663, -1.5784662322683056, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

2025-07-07 17:11:29,016 - gym_custom_envs_real_ur_drivers_URBasic_realTimeClientEvent - INFO - Program send to Robot:
servoj([-0.003067961575771161, -1.5079031145069253, -1.5586011795925647, -1.5784662307496646, 1.6336895390982082, 3.0940392491653386], 0.5, 0.5, 0.01, 0.1, 100)

